ticker,date,Open,High,Low,Close,Volume,future_breakout,future_max_ret_pct,sample_weight,vol_ratio_20,value_traded,dist_to_10d_high_pct,dist_to_20d_high_pct,range_10d_pct,close_pos_day,rsi14,macd_hist,macd_bullish,adx14,cmf20,obv_slope_5_pct,price_vs_sma20_pct,price_vs_sma50_pct,intraday_range_pct,consecutive_up,positive_top_rank
PANI,2026-07-17,6150.0,6225.0,5950.0,6200.0,5498700.0,1,,0.6,1.378218744947947,34091940000.0,0.8064516129032258,12.903225806451612,8.064516129032258,0.9090909090876034,47.18312489423421,78.41341380288668,1,30.71783957187553,-0.15865114345165948,7.580678035192608,1.5977058582548138,-9.702068683108639,4.435483870967742,1,18.0
PANI,2026-07-20,6250.0,6400.0,6100.0,6150.0,5706400.0,1,,0.6,1.406920696754151,35094360000.0,4.0650406504065035,10.16260162601626,10.569105691056912,0.16666666666611113,45.85166724524427,81.09747818850155,1,28.989200256720032,-0.15614406328055733,-17.002521860048553,1.192924722336487,-9.622542025474907,4.878048780487805,0,18.0
PANI,2026-07-21,6175.0,6525.0,6175.0,6525.0,7512100.0,0,,1.0,1.7481464588404485,49016452500.0,0.0,3.8314176245210727,11.877394636015326,0.9999999999971428,55.90247221502156,104.95066833562453,1,26.961746435710424,-0.07247951295119931,17.501710052031697,7.495881383855024,-3.525135747913672,5.363984674329502,1,
PANI,2026-07-22,6575.0,6625.0,6350.0,6450.0,5472500.0,0,,1.0,1.2515322551136152,35297625000.0,2.7131782945736433,4.263565891472868,13.565891472868216,0.3636363636350413,53.75346963089608,111.86468023247991,1,25.465795210284586,-0.07636892798239661,-14.658745762092874,6.282183316168897,-3.9970956330646943,4.263565891472868,0,
PANI,2026-07-23,6500.0,6675.0,6350.0,6350.0,6716500.0,0,,1.0,1.4859907785162434,42649775000.0,5.118110236220472,5.118110236220472,14.173228346456693,0.0,50.94155862295644,105.94869561039866,1,24.267962576361413,-0.1620884837470049,-12.363978768158312,4.8503611971104235,-4.892709881995257,5.118110236220472,0,
PANI,2026-07-24,6350.0,6350.0,6050.0,6125.0,3769100.0,0,,1.0,0.8420744553694505,23085737500.0,8.979591836734693,8.979591836734693,14.69387755102041,0.24999999999916667,45.21088962696054,84.08255693245403,1,23.12051348514676,-0.15753747141252739,-41.614914137849915,1.2605910312047945,-7.64881873091631,4.8979591836734695,0,
PANI,2026-07-27,6125.0,6150.0,6000.0,6025.0,2146300.0,0,,1.0,0.4781200434836846,12931457500.0,10.78838174273859,10.78838174273859,13.278008298755188,0.16666666666555557,42.90094222239807,61.150996641511824,1,22.233035285488203,-0.15202166370794218,-26.671182241202185,-0.4132231404958678,-8.516872470043943,2.4896265560165975,0,
PANI,2026-07-28,6050.0,6075.0,5975.0,5975.0,1877200.0,0,,1.0,0.4404546265098686,11216270000.0,11.715481171548117,11.715481171548117,12.552301255230125,0.0,41.752275921040656,41.80526870721107,1,21.500854289054747,-0.13194195376095452,-62.05022622607702,-1.4026402640264026,-8.618684673501415,1.6736401673640167,0,
PBID,2026-07-27,494.0,515.0,490.0,515.0,3427500.0,0,,1.0,5.9180537329925995,1765162500.0,0.0,0.0,7.184466019417475,0.99999999996,79.59115105490122,3.156610298064921,1,26.87494705294954,0.6479772428179337,98.86449659348976,6.879734357165088,6.950860618812267,4.854368932038835,2,
PBID,2026-07-28,515.0,570.0,505.0,530.0,22404600.0,0,,1.0,13.483628879132644,11874438000.0,7.547169811320755,7.547169811320755,17.358490566037734,0.3846153846094674,84.16383944477246,4.718584221845528,1,30.94426338852393,0.07785169924101812,449.92820077673696,9.267085867436345,9.938080688556711,12.264150943396226,3,
PBSA,2026-07-22,775.0,830.0,770.0,805.0,1722700.0,0,,1.0,1.8879835169953565,1386773500.0,3.1055900621118013,3.1055900621118013,14.906832298136646,0.5833333333236111,62.25210734198618,6.752702404582706,1,28.526513843627168,0.023541858749836008,61.080646185767804,8.643340999542678,10.991945252582077,7.453416149068323,2,
PBSA,2026-07-23,830.0,860.0,790.0,825.0,1597800.0,0,,1.0,1.6164538777492243,1318185000.0,4.242424242424243,4.242424242424243,18.181818181818183,0.4999999999928571,64.93601724895399,8.847759240000334,1,30.000279752486676,0.020047231780378427,93.74902491029172,10.211402654947754,13.709140719856727,8.484848484848486,3,
PGAS,2026-07-16,1490.0,1505.0,1480.0,1490.0,30521300.0,0,,1.0,0.9095461775431826,45476737000.0,3.0201342281879198,6.0402684563758395,11.409395973154362,0.399999999984,49.42778945623308,17.681724706129238,1,33.45729278690283,-0.22065964116563294,12.366119733141613,2.0897567660157588,-5.477117539332272,1.6778523489932886,0,
PGAS,2026-07-17,1500.0,1510.0,1490.0,1500.0,40701800.0,0,,1.0,1.1962796466575456,61052700000.0,2.3333333333333335,5.0,9.666666666666666,0.499999999975,50.79032753368326,17.854558269727953,1,31.255109966422765,-0.1715432597992546,13.514693441500263,2.9159519725557463,-4.531910010187244,1.3333333333333335,1,
PGAS,2026-07-20,1500.0,1525.0,1500.0,1500.0,39723300.0,0,,1.0,1.1185798932537665,59584950000.0,2.3333333333333335,5.0,9.666666666666666,0.0,50.79032753353589,17.381900390882237,1,29.581742291068622,-0.22028146986954542,-0.5472031716871735,3.1282227569611547,-4.185018728834626,1.6666666666666667,0,
PGAS,2026-07-21,1510.0,1545.0,1500.0,1540.0,48584200.0,0,,1.0,1.3190480489183887,74819668000.0,0.3246753246753247,2.272727272727273,10.064935064935066,0.8888888888691359,56.25757715431462,19.042528173917507,1,28.496894047473546,-0.16538781766161706,28.10864925105306,5.896510228640193,-1.386254430076545,2.922077922077922,1,
PGAS,2026-07-22,1540.0,1570.0,1520.0,1535.0,51337300.0,0,,1.0,1.3433320101663186,78802755500.0,2.2801302931596092,2.2801302931596092,11.400651465798045,0.299999999994,55.42859158854922,19.03800858335408,1,28.02459002602932,-0.16218519645904553,11.946852785805582,5.407725321888412,-1.4735793847405376,3.257328990228013,0,
PGAS,2026-07-23,1540.0,1580.0,1540.0,1550.0,41571400.0,0,,1.0,1.0504579331919124,64435670000.0,1.935483870967742,1.935483870967742,11.612903225806452,0.24999999999375003,57.454080171780625,19.22300560648881,1,27.78869954970652,-0.18894856383056413,25.03418900285223,6.328245583947865,-0.28783814022292825,2.5806451612903225,1,
PGAS,2026-07-24,1550.0,1550.0,1500.0,1515.0,32459900.0,0,,1.0,0.811456521445667,49176748500.0,4.29042904290429,4.29042904290429,7.2607260726072615,0.299999999994,51.56570016094354,16.282393812821965,1,26.364285229829346,-0.2064792852419959,2.295913761689178,3.9451114922813035,-2.2880962131204825,3.3003300330033,0,
PGAS,2026-07-27,1510.0,1535.0,1500.0,1530.0,31769300.0,0,,1.0,0.8556164566921818,48607029000.0,3.2679738562091507,3.2679738562091507,6.862745098039216,0.8571428571183675,53.75327940247523,14.69063501703804,1,25.041614789943395,-0.09464906727801102,13.767285973131049,4.597504700051274,-1.0847328191284553,2.287581699346405,1,
PGAS,2026-07-28,1530.0,1530.0,1495.0,1495.0,43077800.0,0,,1.0,1.2180388092977752,64401311000.0,5.68561872909699,5.68561872909699,7.023411371237458,0.0,48.274429685730325,10.803387655336776,1,23.665227395954737,-0.08642236510275039,-23.44294097039762,1.7525948613238047,-3.071903241790799,2.341137123745819,0,
POWR,2026-07-17,720.0,725.0,715.0,715.0,2755500.0,0,,1.0,0.9733189451914226,1970182500.0,1.3986013986013985,1.3986013986013985,2.797202797202797,0.0,58.782557393793226,1.4585347679163179,1,37.1566033019166,0.13907811099890757,-0.2159852520739271,1.1673151750972763,1.6653147145326113,1.3986013986013985,0,
POWR,2026-07-20,720.0,730.0,715.0,725.0,5929000.0,0,,1.0,1.9949260440640093,4298525000.0,0.6896551724137931,0.6896551724137931,3.4482758620689653,0.6666666666222222,65.78474229431225,1.7150732777130075,1,38.79095705735174,0.21803093720687697,22.940914558890153,2.3649841157783267,2.9899007592111557,2.0689655172413794,1,
POWR,2026-07-21,725.0,735.0,715.0,730.0,5576100.0,0,,1.0,1.8187036750136574,4070553000.0,0.684931506849315,0.684931506849315,4.10958904109589,0.7499999999625,68.65230445211475,2.0682283112761786,1,40.6478123850367,0.19652122624217205,44.71949257135716,2.8893587033121917,3.6014251023809,2.73972602739726,2,
POWR,2026-07-22,730.0,735.0,725.0,725.0,3418200.0,0,,1.0,1.0993701022920426,2478195000.0,1.3793103448275863,1.3793103448275863,4.137931034482759,0.0,62.96895698712293,1.8205371908851182,1,42.372035189315596,0.17987355945503303,18.836339996749555,1.969057665260197,2.8221455370395008,1.3793103448275863,0,
POWR,2026-07-23,725.0,740.0,725.0,730.0,5662800.0,0,,1.0,1.714724349007026,4133844000.0,1.36986301369863,1.36986301369863,4.794520547945205,0.3333333333111111,66.00013193941324,1.843258985002807,1,44.27778423108731,0.14077078011311633,38.84354750952169,2.456140350877193,3.487664211103932,2.054794520547945,1,
POWR,2026-07-24,735.0,735.0,725.0,735.0,2959500.0,0,,1.0,0.8792452662023108,2175232500.0,0.6802721088435374,0.6802721088435374,4.081632653061225,0.9999999999,68.75447230041456,2.0300780810924506,1,46.04740834130391,0.15698046071088637,65.40239467988084,2.941176470588235,4.151660712528362,1.3605442176870748,2,
POWR,2026-07-27,735.0,735.0,725.0,725.0,1402800.0,0,,1.0,0.44872440778646233,1017030000.0,2.0689655172413794,2.0689655172413794,4.137931034482759,0.0,58.54016347298407,1.3480649053897382,1,47.69063072936217,0.17962704394071352,29.790992238851487,1.363159734358616,2.719554867908285,1.3793103448275863,0,
POWR,2026-07-28,730.0,730.0,720.0,725.0,1800700.0,0,,1.0,0.674227560694334,1305507500.0,2.0689655172413794,2.0689655172413794,4.137931034482759,0.49999999995,58.54016347204748,0.7923408770212665,1,47.62963080218306,0.00602044611253439,10.258977583703519,1.2216404886561953,2.7044828450666225,1.3793103448275863,0,
PPRE,2026-07-16,114.0,115.0,109.0,112.0,64591900.0,0,,1.0,0.69553064444365,7234292800.0,8.928571428571429,8.928571428571429,21.428571428571427,0.49999999991666666,57.86392855570163,1.5535133415526658,1,37.0656078454006,-0.0647436331022791,36.27686624508454,8.160309029454373,8.317214700193418,5.357142857142857,0,
